1560333178,15.81,1.65,338,532,321,523,331,547,352,536
1560337727,15.47,1.73,338,532,321,523,331,547,352,536
1560346356,15.66,1.82,338,532,321,523,331,548,352,537
1560359214,15.32,1.99,338,532,321,523,331,547,351,536
1560363519,15.13,1.99,338,532,321,523,332,548,352,536
1560367745,15.32,1.99,338,532,322,524,332,548,352,537
1560371461,15.27,1.99,338,533,322,524,332,548,352,537
1560375840,15.13,1.99,338,532,321,523,332,548,352,536
1560380915,14.03,1.99,338,531,321,522,331,547,351,535
1560395013,14.89,1.99,338,531,321,523,331,547,351,535
1560403466,15.03,1.99,338,532,321,523,331,547,352,536
1560407795,15.32,1.99,338,532,321,523,332,548,352,536
1560411964,14.6,1.99,338,532,321,523,332,548,352,536
1560420611,15.03,2.12,339,534,322,525,333,550,353,538
1560424991,15.13,2.16,339,533,322,524,332,549,352,537
1560442212,15.27,2.37,338,532,321,523,332,548,352,536
1560446747,14.98,2.41,338,533,321,524,332,548,352,537
1560451274,15.32,2.41,339,533,321,524,332,549,352,537
1560460153,15.18,2.41,339,535,322,525,333,550,353,539
1560464643,15.13,2.41,339,533,322,524,332,549,352,537
1560469291,14.89,2.41,339,533,321,524,332,549,352,537
1560484636,14.6,2.41,338,532,321,523,331,547,351,536
1560489339,14.45,2.41,338,532,321,523,332,548,352,536
1560494009,14.5,2.41,338,533,321,524,332,548,352,537
1560507569,15.18,2.52,338,533,321,523,332,548,352,537
1560512076,14.93,2.55,338,532,321,523,332,548,352,537
1560516779,15.27,2.59,338,533,321,524,332,548,352,537
1560521317,15.47,2.66,338,533,321,524,332,549,352,537
1560525807,15.52,2.7,339,534,322,525,333,550,353,538
1560530355,15.47,2.73,338,533,321,524,332,549,352,537
1560534954,15.37,2.77,339,533,321,524,332,549,353,538
1560543981,15.47,2.77,339,534,322,525,333,550,353,539
1560548652,15.32,2.77,339,534,322,525,333,550,353,538
1560553252,14.55,2.77,339,533,321,524,332,549,352,538
1560563504,15.13,2.77,339,533,321,524,332,549,352,538
1560568103,15.13,2.77,338,533,321,523,332,548,352,537
1560572824,15.13,2.77,338,533,321,524,332,549,352,538
1560577579,15.13,2.77,338,533,321,524,332,549,352,537
1560587025,15.27,2.77,338,533,321,524,332,548,352,537
1560591639,15.27,2.77,338,533,321,524,332,549,352,537
1560596206,15.37,2.77,338,533,321,524,332,549,352,537
1560600765,15.42,2.77,338,533,321,524,332,549,352,537
1560605287,15.42,2.77,338,534,321,524,332,549,352,538
1560609842,15.47,2.77,338,533,321,524,332,549,352,537
1560614352,15.61,2.77,338,533,321,524,332,549,352,538
1560618850,15.32,2.77,339,535,322,526,333,551,353,539
1560627697,15.32,2.77,339,534,321,524,332,549,353,538
1560632065,15.22,2.77,338,534,321,524,332,549,352,538
1560636637,15.32,2.77,338,533,321,524,332,549,352,538
1560641108,14.79,2.77,338,532,321,523,332,548,352,536
1560655423,15.22,2.77,338,532,321,523,331,548,351,536
1560659646,15.08,2.77,338,533,321,524,332,549,352,537
1560663997,14.93,2.77,338,533,321,524,332,548,352,537
1560668438,15.37,2.77,338,533,321,524,332,549,352,537
1560681481,15.61,2.77,338,533,321,524,332,549,352,537
1560685801,15.76,2.77,339,534,321,524,332,549,353,538
1560690090,15.57,2.77,338,533,321,524,332,549,352,537
1560694341,15.81,2.77,338,533,321,524,332,549,352,537
1560698626,16.11,2.77,338,533,321,523,332,548,352,537
1560707260,15.76,2.77,342,539,325,530,336,556,357,545
1560724337,15.22,2.77,338,533,321,524,332,549,352,537
1560728639,14.93,2.77,338,532,321,523,332,548,351,536
1560742980,15.27,2.77,338,532,320,523,331,547,351,536
1560747276,15.03,2.77,338,533,321,524,332,549,352,537
1560755828,14.98,2.77,338,532,321,523,332,548,351,536
1560768506,15.27,2.9,339,534,322,524,332,549,352,538
1560772898,15.13,2.98,339,534,321,524,332,549,352,538
1560777255,14.98,3.02,338,533,321,523,332,548,352,537
1560781560,15.42,3.06,338,533,321,524,332,549,352,537
1560794657,15.52,3.19,338,534,321,524,332,549,352,538
1560799133,15.52,3.19,338,534,321,524,333,550,352,538
1560803579,15.57,3.19,339,534,321,525,333,550,352,538
1560812749,15.32,3.19,339,534,321,524,332,550,352,538
1560822777,15.47,3.19,338,534,321,524,332,549,352,538
1560827232,15.37,3.19,338,533,321,524,332,549,352,537
1560831719,15.27,3.19,338,533,321,524,332,549,352,537
1560836226,15.32,3.19,338,532,320,523,331,548,351,536
1560840577,13.84,3.19,338,533,321,523,332,548,351,536
1560845004,15.42,3.23,339,534,321,525,333,550,352,538
1560849707,15.18,3.27,343,540,325,531,337,557,358,546
1560854462,15.47,3.32,337,533,321,523,332,548,351,536
1560859110,15.52,3.36,339,535,322,526,334,551,353,540
1560863755,15.66,3.44,338,533,321,524,332,549,352,537
1560868395,15.81,3.48,338,534,321,524,332,549,352,538
1560873035,15.57,3.53,342,540,325,530,337,557,357,545
1560877744,15.86,3.61,337,531,320,522,331,547,350,535
1560887168,15.86,3.61,338,533,321,524,332,549,352,537
1560896765,15.42,3.61,337,531,320,522,331,547,350,535
1560901498,15.13,3.61,338,532,320,523,331,548,351,536
1560912545,15.13,3.61,338,533,321,523,332,549,351,537
1560917341,15.22,3.61,338,533,321,524,332,549,352,537
1560922106,15.27,3.61,338,533,321,524,332,549,352,537
1560926667,15.08,3.61,338,534,321,524,332,550,352,538
1560935984,15.61,3.69,338,533,320,523,331,548,351,536
1560940708,15.57,3.74,338,533,320,523,332,548,351,536
1560945490,15.57,3.78,337,532,320,523,331,548,351,536
1560950264,15.57,3.86,338,533,321,524,332,549,352,537
1560954959,15.52,3.9,338,533,320,523,332,549,351,537
1560964240,15.57,4.03,338,534,321,524,332,549,352,537
1560973470,15.37,4.03,338,533,321,524,332,549,351,537
1560978201,15.32,4.03,339,534,321,524,333,550,352,538
1560983003,15.52,4.03,338,534,321,524,332,550,352,538
1560987812,15.32,4.03,338,533,320,523,332,549,351,537
1561130993,15.57,4.37,338,534,321,524,332,550,352,538
1561135168,15.71,4.41,339,534,321,524,333,550,352,538
1561143614,15.52,4.45,338,533,320,524,332,549,352,537
1561147868,15.91,4.45,339,534,321,525,333,550,352,539
1561152195,15.96,4.45,338,533,320,523,332,549,351,537
1561160838,15.52,4.45,339,535,321,526,333,551,353,540
1561170477,15.52,4.45,339,535,321,525,333,551,353,539
1561178994,15.66,4.45,339,535,321,525,333,551,353,539
1561187285,15.47,4.45,338,534,321,525,333,550,353,539
1561191484,15.52,4.45,338,534,321,525,333,550,352,538
1561195757,15.76,4.45,339,534,321,525,333,551,353,539
1561200054,15.76,4.45,339,535,321,525,333,551,353,539
1561204337,15.91,4.45,338,533,320,524,332,549,352,538
1561208695,15.96,4.45,338,534,320,524,332,549,352,538
1561213025,15.96,4.45,337,532,320,523,331,548,351,536
1561217406,15.96,4.45,339,535,321,525,333,551,353,539
1561221802,15.96,4.45,337,533,320,523,332,549,351,537
1561226166,15.61,4.45,338,534,321,524,332,550,352,538
1561230697,15.71,4.45,338,533,320,524,332,549,351,537
1561235145,15.81,4.45,338,534,321,524,332,550,352,538
1561239184,15.76,4.45,338,533,320,523,331,548,351,537
1561243706,15.71,4.45,338,534,321,524,332,549,352,538
1561248102,15.37,4.45,338,534,321,524,332,549,352,538
1561271197,15.32,4.45,338,534,321,524,332,550,352,538
1561275423,15.47,4.45,337,533,320,523,332,548,351,537
1561279934,15.47,4.45,338,533,320,523,332,549,351,537
1561284405,15.18,4.45,337,532,320,523,331,548,351,536
1561288699,15.52,4.45,339,534,321,525,333,551,353,539
1561297326,14.12,4.45,337,532,320,523,331,548,351,536
1561301562,15.42,4.45,338,534,321,524,332,550,352,538
1561314331,15.61,4.45,338,533,320,523,332,549,351,537
1561318700,15.57,4.45,338,533,320,524,332,549,352,538
1561327165,15.42,4.45,338,534,321,524,332,550,352,538
1561341260,15.37,4.45,338,533,320,524,332,549,351,537
1561345354,15.03,4.45,339,534,321,525,333,550,352,538
1561353706,14.5,4.45,339,534,321,525,333,550,352,539
1561357954,15.18,4.45,338,534,321,524,332,550,352,538
1561366244,15.47,4.49,338,533,320,523,332,549,351,537
1561370181,15.61,4.53,338,533,320,523,332,549,351,537
1561374625,15.61,4.62,338,533,320,523,332,548,351,537
1561379185,15.81,4.66,338,534,320,524,332,549,352,538
1561383635,15.71,4.7,337,532,320,523,332,548,351,536
1561388106,15.76,4.74,338,534,320,524,332,550,352,538
1561397038,15.76,4.87,338,533,320,523,332,549,351,537
1561401610,15.71,4.87,339,535,321,525,333,551,353,539
1561410463,15.52,4.87,339,536,322,526,334,552,353,540
1561415144,15.61,4.87,338,533,320,523,332,549,351,537
1561419769,15.47,4.87,339,535,321,525,333,551,353,539
1561548692,15.91,5.05,339,536,322,526,334,552,354,540
1561560383,15.76,5.18,339,535,321,525,333,551,352,539
1561564300,15.96,5.22,339,535,321,525,333,551,353,539
1561568233,16.01,5.27,339,535,321,525,333,551,353,539
1561572155,16.06,5.31,338,534,320,524,332,550,351,538
1561576067,16.06,5.31,339,535,321,525,333,551,352,539
1561579953,16.26,5.31,338,534,320,524,333,550,352,538
1561583757,16.16,5.31,339,535,321,525,333,551,353,539
1561591610,16.01,5.31,339,535,321,525,333,551,352,539
1561598842,16.26,5.31,338,534,320,524,333,550,352,538
1561602826,16.16,5.31,340,537,322,526,334,553,354,541
1561606706,15.96,5.31,339,536,321,526,334,552,353,540
1561618239,15.81,5.31,339,536,321,526,334,552,353,540
1561622346,15.96,5.31,339,536,321,526,334,552,353,540
1561628197,16.36,5.39,339,535,321,525,333,551,353,539
1561632299,16.26,5.44,339,535,321,525,333,552,353,540
1561636395,16.11,5.48,338,535,320,525,333,551,352,539
1561652666,16.26,5.69,339,536,321,525,333,552,353,540
1561660821,16.66,5.73,339,535,321,525,333,552,353,540
1561664892,16.81,5.73,339,536,321,525,334,552,353,540
1561669003,17.01,5.73,339,536,321,526,334,552,353,540
1561686895,15.66,5.73,338,534,320,524,332,550,351,538
1561699737,15.52,5.73,338,534,320,524,332,550,351,538
1561703882,15.61,5.73,338,534,320,524,332,550,351,538
1561712308,15.96,5.77,338,534,320,524,333,550,352,538
1561720514,15.81,5.89,339,536,321,526,334,553,353,541
1561724666,15.86,5.93,339,537,321,526,334,553,353,541
1561733050,16.01,6.01,338,535,320,524,333,551,352,539
1561745834,16.16,6.13,339,535,320,525,333,552,353,540
1561754132,16.06,6.13,339,536,321,525,333,552,353,540
1561762539,15.96,6.13,339,535,320,525,333,552,352,540
1561777289,15.57,6.13,339,536,321,526,334,552,353,540
1561781537,15.86,6.13,338,535,320,524,333,551,352,539
1561785744,15.52,6.13,338,534,320,524,333,551,352,539
1561790020,15.91,6.13,338,534,320,524,332,550,352,538
1561794273,16.06,6.13,338,534,320,524,333,551,352,538
1561802453,15.86,6.13,339,536,321,526,334,552,353,541
1561806609,15.76,6.13,339,535,320,525,333,552,353,540
1561810867,16.16,6.13,338,535,320,525,333,551,352,539
1561819167,15.81,6.13,339,536,321,526,334,553,353,541
1561827473,16.01,6.13,339,536,321,525,333,552,353,540
1561835841,16.01,6.13,339,535,320,525,333,552,353,540
1561844124,15.61,6.13,339,535,320,525,333,552,352,539
1561848305,15.81,6.13,338,534,320,524,332,551,352,538
1561852465,15.66,6.13,338,535,320,525,333,551,352,539
1562229825,15.22,7.36,337,533,318,523,332,550,351,537
1562234545,15.22,7.43,337,533,319,523,332,550,351,537
1562246132,15.22,7.53,337,533,318,523,331,549,350,537
1562250417,15.71,7.57,337,533,318,523,331,550,351,537
1562254696,15.96,7.6,337,534,319,523,332,550,351,538
1562329895,15.86,7.87,336,532,318,522,330,548,350,536
1562339155,16.16,7.99,337,534,319,523,331,550,351,538
1562343733,16.16,8.03,336,533,318,523,331,549,351,537
1562348404,16.16,8.07,337,534,319,524,332,550,351,538
1562352933,16.11,8.07,337,534,319,523,331,550,351,538
1562357528,15.81,8.07,337,534,319,524,331,550,351,538
1562366341,15.81,8.07,337,535,319,524,332,551,351,539
1562370733,15.32,8.07,336,533,318,523,331,549,350,537
1562390936,15.91,8.07,336,532,318,522,330,548,350,536
1562395568,15.76,8.07,336,533,318,523,331,549,350,537
1562400142,16.01,8.07,336,533,318,522,331,549,350,537
1562409265,16.16,8.07,337,534,318,520,331,550,351,538
1562413897,16.26,8.07,336,532,318,522,330,548,350,536
1562418491,16.26,8.07,337,534,319,524,332,550,351,538
1562423064,16.11,8.07,336,533,318,523,331,549,350,537
1562427606,16.46,8.07,336,533,318,523,331,549,350,537
1562432219,16.46,8.07,337,534,319,524,331,550,351,538
1562436858,16.31,8.07,337,534,319,524,331,550,351,538
1562441491,16.31,8.07,337,534,319,524,332,551,351,538
1562446091,16.26,8.07,337,534,319,524,332,550,351,538
1562450720,16.31,8.07,336,532,318,522,330,548,350,536
1562455369,16.16,8.07,337,534,318,523,331,550,351,538
1562466247,16.41,8.07,337,534,319,524,331,550,351,538
1562475522,16.31,8.07,337,533,318,523,331,549,351,538
1562480145,16.31,8.07,336,533,318,523,331,549,350,537
1562484746,16.31,8.07,336,533,318,523,331,549,350,537
1562489531,16.11,8.07,336,533,318,523,331,549,351,537
1562494178,16.21,8.07,336,533,318,523,331,549,350,537
1562498946,16.41,8.07,336,533,318,523,331,549,350,537
1562503590,16.56,8.07,336,533,318,523,331,549,350,537
1562508243,16.66,8.07,336,533,318,523,331,549,350,537
1562512964,16.61,8.07,336,533,318,522,331,548,350,536
1562517597,16.41,8.07,336,533,318,522,331,549,350,537
1562526926,16.36,8.07,335,532,317,522,330,548,349,536
1562531624,16.31,8.07,336,533,318,523,330,549,350,537
1562536210,16.21,8.07,337,534,319,524,331,550,351,538
1562540853,16.01,8.07,336,533,318,523,331,549,350,537
1562551672,16.06,8.07,336,533,318,523,330,549,350,537
1562556451,16.06,8.07,336,533,318,523,331,549,351,537
1562561069,15.91,8.07,337,534,319,524,331,550,351,538
1562565701,15.91,8.07,336,533,318,523,331,549,351,537
1562570341,15.66,8.07,336,532,318,522,330,548,350,536
1562574964,15.86,8.11,336,533,318,523,331,549,350,537
1562579568,15.91,8.16,336,533,318,523,331,550,350,537
1562584235,16.11,8.24,336,533,318,523,331,549,350,537
1562588850,15.86,8.29,336,533,318,523,331,549,350,537
1562597893,16.16,8.37,337,534,318,524,331,550,351,538
1562602563,15.96,8.46,337,534,318,524,332,550,351,538
1562611681,16.11,8.5,336,533,318,523,331,549,350,537
1562620617,15.81,8.5,336,532,317,522,330,548,350,536
1562625101,16.01,8.5,336,533,318,523,331,549,350,537
1562640108,15.86,8.5,336,533,318,523,331,550,350,538
1562644444,15.81,8.5,336,533,318,523,331,549,350,537
1562652810,14.5,8.5,335,532,317,521,330,548,349,535
1562657194,14.79,8.5,336,533,318,523,331,549,350,537
1562661578,15.37,8.54,332,532,317,522,330,548,350,536
1562665660,15.22,8.58,336,533,318,523,331,549,350,537
1562674516,15.61,8.71,336,533,318,522,330,549,350,537
1562682778,15.18,8.79,336,533,318,523,331,549,350,537
1562695384,14.98,8.92,336,533,318,523,331,549,350,537
1562699450,14.65,8.92,336,533,318,523,331,549,350,537
1562703456,15.08,8.92,335,532,317,522,330,549,350,536
1562711839,14.98,8.92,335,532,317,522,330,548,349,536
1562715920,14.5,8.92,335,532,317,522,330,548,350,536
1562725824,14.84,8.92,336,533,318,523,331,550,350,537
1562742084,13.84,8.92,335,532,317,522,330,548,349,536
1562746333,14.5,8.96,335,532,317,522,330,548,350,536
1562750579,14.5,9,335,532,317,522,331,549,350,536
1562762705,14.69,9.13,335,532,317,522,330,548,349,536
1562770796,14.93,9.21,335,532,317,522,331,549,349,536
1562783112,14.17,9.34,335,532,317,522,330,548,349,536
1562787050,14.41,9.34,335,532,317,522,330,548,349,536
1562791188,14.55,9.34,335,532,317,522,330,548,349,536
1562795179,14.41,9.34,334,531,316,521,330,547,348,535
1562800057,13.23,9.34,335,532,317,521,330,548,349,535
1562818512,14.6,9.34,335,532,317,522,330,548,349,536
1562822566,13.47,9.34,335,532,317,522,330,548,349,536
1562826788,13.61,9.34,336,534,318,523,331,550,350,538
1562851355,14.69,9.51,335,532,316,521,330,548,348,535
1562863874,14.65,9.6,335,531,316,521,330,548,348,535
1562868185,14.89,9.63,335,532,316,521,330,548,349,535
1562872405,14.45,9.63,335,532,316,522,330,548,349,536
1562876550,14.6,9.63,335,533,317,522,331,549,350,537
1562880807,14.89,9.63,335,532,317,522,330,549,349,536
1562885028,14.89,9.63,336,534,318,523,331,550,350,538
1562889219,14.31,9.63,336,533,317,523,331,549,350,537
1562899147,14.65,9.63,335,532,317,522,330,548,349,536
1562903399,14.84,9.63,335,532,317,522,330,548,349,536
1562907777,14.17,9.63,335,532,316,521,330,548,349,535
1562911787,13.51,9.63,339,538,320,528,335,556,354,543
1562919824,13.75,9.66,335,532,316,521,330,548,349,535
1562923994,14.41,9.69,334,531,316,521,329,547,348,535
1562932279,14.31,9.74,335,531,316,521,330,548,348,535
1562940681,15.03,9.83,335,533,317,522,331,549,350,537
1562944852,15.08,9.85,335,532,316,521,330,548,349,535
1562953322,14.93,9.91,335,532,317,522,331,549,349,536
1562961374,14.55,9.91,335,532,316,521,330,548,348,535
1562969553,14.74,9.91,335,533,317,522,331,549,349,537
1562987628,14.93,9.91,334,531,316,521,330,547,348,535
1562995609,14.45,9.91,334,531,316,521,330,547,348,535
1563003717,14.89,9.91,334,531,316,521,329,547,348,534
1563012065,15.08,9.91,334,531,316,521,330,547,348,535
1563032554,15.03,9.91,335,532,316,522,330,548,349,536
1563036693,15.08,9.91,334,531,316,521,330,547,348,534
1563040871,15.13,9.91,334,531,316,521,330,547,348,535
1563045165,14.65,9.91,335,532,316,521,330,548,349,536
1563053393,14.98,9.91,335,532,316,521,330,548,349,535
1563061805,14.41,9.91,334,531,316,520,329,547,348,534
1563071505,14.69,9.91,334,531,316,521,330,547,348,535
1563075538,14.6,9.91,334,531,316,520,329,547,348,534
1563092017,14.79,9.91,335,531,316,521,330,547,348,535
1563096068,14.65,9.91,334,531,316,521,329,547,348,535
1563100123,14.6,9.91,334,531,316,520,329,547,348,534
1563104156,14.89,9.91,334,530,315,520,329,546,347,534
1563108298,15.08,9.91,334,531,316,521,330,547,348,535
1563112416,14.93,9.91,334,530,315,520,329,546,347,534
1563120635,15.13,9.91,335,532,316,522,330,548,349,536
1563129429,15.18,9.91,335,532,317,522,330,549,349,536
1563133821,15.13,9.91,335,532,316,522,330,548,349,536
1563138170,15.18,9.91,336,533,317,523,331,550,350,537
1563142516,15.08,9.91,335,531,316,521,330,547,348,535
1563146638,13.93,9.91,335,531,316,521,329,547,349,535
1563156679,15.08,9.91,335,533,317,522,331,549,349,536
1563161074,14.93,9.91,335,532,316,521,330,548,349,535
1563165415,14.36,9.91,335,533,317,522,331,549,349,536
1563169714,13.75,9.91,334,531,316,521,329,547,348,534
1563173915,14.41,9.91,335,532,316,522,330,548,349,536
1563178217,14.65,9.95,340,539,321,529,335,557,355,545
1563186873,14.93,10.04,335,533,317,522,331,549,349,537
1563191467,14.93,10.08,335,533,317,523,331,549,349,537
1563195853,15.13,10.17,334,532,316,521,330,548,348,535
1563200251,14.93,10.21,336,534,317,523,331,550,350,538
1563208630,15.18,10.3,334,531,315,520,329,547,347,534
1563212908,15.13,10.34,335,533,317,522,331,549,349,537
1563217326,15.18,10.34,335,532,316,522,330,549,349,536
1563221637,15.18,10.34,335,532,316,522,331,549,349,536
1563251921,13.79,10.34,334,532,316,521,330,548,348,535
1563264453,14.55,10.41,335,532,316,521,330,548,349,536
1563272803,14.98,10.55,334,531,316,521,330,548,348,535
1563281497,14.93,10.69,335,532,316,522,330,548,349,536
1563285793,15.22,10.83,334,531,316,521,330,548,348,535
1563290030,15.22,10.9,334,531,316,521,330,548,348,535
1563298509,15.22,11.04,335,532,316,522,330,549,349,536
1563302677,14.55,11.04,334,530,315,520,329,546,347,534
1563310907,14.6,11.04,334,531,315,520,329,547,348,534
1563315094,14.84,11.04,334,532,316,522,330,548,349,536
1563319155,14.17,11.04,334,531,315,521,329,547,348,535
1563329164,14.55,11.04,334,532,315,522,330,548,348,536
1563337765,14.45,11.04,334,532,316,522,330,548,348,536
1563345995,13.89,11.04,334,531,315,521,330,548,348,535
1563350177,14.22,11.04,334,532,315,522,330,548,348,536
1563354132,14.07,11.13,334,531,315,521,330,548,348,535
1563358155,14.45,11.17,334,532,315,522,330,548,348,536
1563362325,15.08,11.21,335,533,316,522,330,549,349,537
1563366515,15.03,11.25,335,533,316,523,331,550,350,537
1563370892,15.18,11.3,335,533,316,523,331,549,349,537
1563375123,15.18,11.34,334,532,316,522,330,549,349,536
1563379317,15.08,11.43,334,532,316,522,330,549,349,536
1563383594,15.08,11.47,335,533,316,523,331,550,350,538
1563387864,15.03,11.47,334,532,315,522,330,548,349,536
1563396387,15.13,11.47,334,532,315,522,330,548,348,536
1563404742,14.89,11.47,334,532,315,522,330,549,349,536
1563423203,14.69,11.47,334,532,315,522,330,549,349,536
1563427513,14.5,11.47,334,531,315,521,329,548,348,535
1563431634,14.07,11.47,334,531,315,521,329,548,348,535
1563435801,14.69,11.47,334,532,315,522,330,549,348,536
1563440053,14.93,11.51,333,531,314,520,329,547,347,534
1563457275,15.37,11.72,334,532,315,521,330,548,348,536
1563461624,15.03,11.76,333,531,314,521,329,547,347,535
1563465976,15.47,11.85,334,532,315,522,330,549,348,536
1563470459,15.57,11.89,334,533,315,522,330,549,349,537
1563479236,14.65,11.89,334,532,315,522,330,549,349,536
1563487818,14.89,11.89,333,531,314,520,329,547,347,534
1563491940,14.41,11.89,334,532,315,522,330,549,348,536
1563510236,14.5,11.89,334,532,315,522,330,549,349,536
1563514409,14.17,11.89,334,532,315,522,330,549,348,536
1563518683,14.45,11.89,334,532,315,522,330,549,349,537
1563522934,14.65,11.89,334,532,315,522,330,549,349,536
1563527187,14.84,11.97,334,533,315,523,330,550,349,537
1563535329,14.93,12.06,339,540,320,529,335,558,355,545
1563539464,15.22,12.1,334,533,316,523,331,550,349,537
1563543604,15.18,12.14,338,539,319,529,335,558,355,545
1563565275,15.57,12.31,334,532,315,522,330,549,348,536
1563573764,15.42,12.31,334,532,315,522,330,549,349,537
1563621183,15.47,12.31,334,533,315,523,330,550,349,537
1563641332,15.42,12.31,335,533,316,523,331,550,350,538
1563645467,15.71,12.31,338,539,319,529,335,557,354,545
1563649517,15.47,12.31,334,532,315,522,330,549,348,536
1563661745,15.71,12.31,334,533,315,523,330,550,349,537
1563665745,15.13,12.31,333,531,314,521,329,548,348,535
1563679689,15.52,12.31,334,532,315,522,330,549,348,536
1563683843,15.32,12.31,333,531,314,520,329,547,347,534
1563692172,15.61,12.31,333,532,315,521,329,548,348,536
1563696365,15.71,12.31,334,532,315,522,330,549,349,536
1563709047,15.76,12.31,333,532,315,521,329,548,348,536
1563721494,16.01,12.31,334,532,315,522,330,549,349,537
1563738153,15.81,12.31,333,532,315,522,329,548,348,536
1563742211,15.96,12.31,333,532,315,521,329,548,348,536
1563750606,15.37,12.31,333,532,315,521,329,548,348,536
1563764107,15.47,12.31,334,532,315,522,329,548,348,536
1563768150,15.47,12.31,334,533,315,523,330,550,349,537
1563772206,15.13,12.31,334,533,315,522,330,549,349,537
1563776417,15.22,12.31,334,533,315,523,330,550,349,537
1563780562,15.71,12.31,338,539,319,529,334,557,354,545
